timestamp,pulgar,indice,corazon,anular,menique,gesto
44419,880,721,719,801,744,indice
44497,880,713,719,801,744,indice
44340,880,721,719,800,744,indice
44419,880,721,719,801,744,indice
44497,880,713,719,801,744,indice
